participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
0.0,0.0,2.0,0.0,5.0,5.0,0.1,8,0,1.0,7,0,0,-1,0.014614783183977867,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,9,0,0.0,7,1,0,-1,0.01939190806799138,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,10,0,1.0,8,1,0,-1,0.014614783183977867,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,11,1,0.0,8,2,0,-1,0.01939190806799138,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,1,0,0.0,0,0,0,-1,0.1,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,2,0,1.0,1,0,0,-1,0.07692307692307693,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,3,0,0.0,1,1,0,-1,0.10000000000000002,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,4,0,0.0,2,1,0,-1,0.07692307692307693,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,5,0,0.0,3,1,0,-1,0.058823529411764705,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,6,0,1.0,4,1,0,-1,0.04477611940298507,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,7,0,1.0,4,2,0,-1,0.058823529411764705,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,8,0,1.0,4,3,0,-1,0.07692307692307693,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,9,0,1.0,4,4,0,-1,0.10000000000000002,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,10,0,1.0,4,5,0,-1,0.12903225806451615,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,11,0,0.0,4,6,0,-1,0.16494845360824745,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,12,0,1.0,5,6,0,-1,0.12903225806451615,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,13,1,0.0,5,7,0,-1,0.16494845360824745,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.1,1,1,0.0,0,0,0,-1,0.1,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,0.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,1,0,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,1,1,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,1,1.0,2,1,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,0,2,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,0.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,0.0,2,2,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,1.0,3,2,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,0.0,3,3,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,0,0.0,4,3,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,9,0,0.0,5,3,0,-1,0.19424460431654675,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,10,0,1.0,6,3,0,-1,0.15311909262759923,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,11,0,0.0,6,4,0,-1,0.19424460431654675,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,12,0,0.0,7,4,0,-1,0.15311909262759923,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,13,0,0.0,8,4,0,-1,0.11941031941031939,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,14,0,0.0,9,4,0,-1,0.09231353678612131,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,15,0,0.0,10,4,0,-1,0.07087073463171198,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,16,0,0.0,11,4,0,-1,0.054111786488960735,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,17,0,1.0,12,4,0,-1,0.04114038479626282,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,18,0,0.0,12,5,0,-1,0.05411178648896074,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,19,0,1.0,13,5,0,-1,0.04114038479626282,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,20,0,0.0,13,6,0,-1,0.05411178648896074,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,21,0,0.0,14,6,0,-1,0.04114038479626282,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,22,0,0.0,15,6,0,-1,0.031175936099072,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,23,1,1.0,16,6,0,-1,0.02356562215692882,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,0,2,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,1,1.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,0,2,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,0.0,0,3,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,1.0,1,3,0,-1,0.4324324324324324,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,1.0,1,4,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,0.0,1,5,0,-1,0.5752808988764044,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,1,1.0,2,5,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,0.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,0.0,1,0,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,2,0,0,-1,0.19424460431654675,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,1.0,2,1,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,1.0,2,2,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,1.0,2,3,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,1.0,2,4,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,0,1.0,2,5,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,9,0,1.0,2,6,0,-1,0.5752808988764044,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,10,0,1.0,2,7,0,-1,0.643620364550597,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,11,0,0.0,2,8,0,-1,0.7065723650163876,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,12,0,0.0,3,8,0,-1,0.6436203645505969,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,13,0,0.0,4,8,0,-1,0.5752808988764043,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,14,0,1.0,5,8,0,-1,0.5039370078740156,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,15,0,0.0,5,9,0,-1,0.5752808988764043,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,16,0,1.0,6,9,0,-1,0.5039370078740156,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,17,0,1.0,6,10,0,-1,0.5752808988764043,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,18,0,1.0,6,11,0,-1,0.643620364550597,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,19,0,1.0,6,12,0,-1,0.7065723650163876,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,20,0,1.0,6,13,0,-1,0.7625075627123375,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,21,0,0.0,6,14,0,-1,0.8106376399282577,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,22,0,0.0,7,14,0,-1,0.7625075627123375,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,23,0,0.0,8,14,0,-1,0.7065723650163876,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,24,0,0.0,9,14,0,-1,0.6436203645505969,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,25,0,0.0,10,14,0,-1,0.5752808988764043,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,26,0,1.0,11,14,0,-1,0.5039370078740156,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,27,0,0.0,11,15,0,-1,0.5752808988764043,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,28,0,0.0,12,15,0,-1,0.5039370078740156,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,29,0,0.0,13,15,0,-1,0.4324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,30,0,0.0,14,15,0,-1,0.3636363636363635,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,31,0,0.0,15,15,0,-1,0.2999999999999999,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,32,1,1.0,16,15,0,-1,0.24324324324324315,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,0,2,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,1,1.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,0.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,1,1,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,1,1.0,2,1,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,0.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,1,1.0,1,0,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,0.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,0.0,1,0,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,2,0,0,-1,0.19424460431654675,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,1.0,2,1,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,1.0,2,2,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,0.0,2,3,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,0.0,3,3,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,0,1.0,4,3,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,9,0,1.0,4,4,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,10,0,1.0,4,5,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,11,0,1.0,4,6,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,12,0,0.0,4,7,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,13,0,0.0,5,7,0,-1,0.4324324324324324,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,14,1,1.0,6,7,0,-1,0.3636363636363636,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,0.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,1,0,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,1,1,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,1.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,1.0,1,3,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,0.0,1,4,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,1,1.0,2,4,0,-1,0.4324324324324324,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,0.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,1,1,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,1.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,0.0,1,3,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,1.0,2,3,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,0.0,2,4,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,1,1.0,3,4,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,0,2,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,0.0,0,3,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,1,1.0,1,3,0,-1,0.4324324324324324,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,0.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,1,1,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,1,1.0,2,1,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,0,2,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,0.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,1.0,2,2,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,1.0,2,3,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,0.0,2,4,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,1,1.0,3,4,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,0,2,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,1.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,0.0,1,3,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,1,1.0,2,3,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,0.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,1,1,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,0.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,1,1.0,2,2,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,0.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,1,0,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,1,1,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,0.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,1.0,2,2,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,1.0,2,3,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,1.0,2,4,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,0,0.0,2,5,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,9,0,0.0,3,5,0,-1,0.4324324324324324,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,10,0,1.0,4,5,0,-1,0.3636363636363636,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,11,0,1.0,4,6,0,-1,0.43243243243243235,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,12,0,1.0,4,7,0,-1,0.5039370078740156,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,13,0,0.0,4,8,0,-1,0.5752808988764043,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,14,0,0.0,5,8,0,-1,0.5039370078740156,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,15,0,1.0,6,8,0,-1,0.4324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,16,0,0.0,6,9,0,-1,0.5039370078740156,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,17,0,1.0,7,9,0,-1,0.4324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,18,0,0.0,7,10,0,-1,0.5039370078740156,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,19,0,1.0,8,10,0,-1,0.4324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,20,0,0.0,8,11,0,-1,0.5039370078740156,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,21,1,1.0,9,11,0,-1,0.4324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,0.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,1,0,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,1,1,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,1.0,1,2,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,1.0,1,3,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,0.0,1,4,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,1.0,2,4,0,-1,0.4324324324324324,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,0,1.0,2,5,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,9,0,0.0,2,6,0,-1,0.5752808988764044,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,10,0,1.0,3,6,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,11,0,1.0,3,7,0,-1,0.5752808988764044,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,12,0,0.0,3,8,0,-1,0.643620364550597,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,13,0,1.0,4,8,0,-1,0.5752808988764043,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,14,0,0.0,4,9,0,-1,0.643620364550597,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,15,0,1.0,5,9,0,-1,0.5752808988764043,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,16,0,1.0,5,10,0,-1,0.643620364550597,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,17,1,1.0,5,11,0,-1,0.7065723650163876,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,0.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,0.0,1,0,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,2,0,0,-1,0.19424460431654675,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,1.0,3,0,0,-1,0.15311909262759923,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,1.0,3,1,0,-1,0.19424460431654675,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,1.0,3,2,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,0.0,3,3,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,1,1.0,4,3,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1,0.36363636363636365,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,1.0,0,2,0,-1,0.43243243243243246,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,1.0,0,3,0,-1,0.5039370078740157,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,1.0,0,4,0,-1,0.5752808988764044,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,6,0,1.0,0,5,0,-1,0.643620364550597,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,7,0,1.0,0,6,0,-1,0.7065723650163876,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,8,0,0.0,0,7,0,-1,0.7625075627123375,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,9,0,1.0,1,7,0,-1,0.7065723650163876,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,10,0,0.0,1,8,0,-1,0.7625075627123375,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,11,0,1.0,2,8,0,-1,0.7065723650163876,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,12,0,1.0,2,9,0,-1,0.7625075627123375,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,13,1,1.0,2,10,0,-1,0.8106376399282577,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,1,0,0.0,0,0,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,2,0,1.0,1,0,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,3,0,0.0,1,1,0,-1,0.3,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,4,0,0.0,2,1,0,-1,0.24324324324324323,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.3,5,0,0.0,3,1,0,-1,0.19424460431654675,1.0,0.0,0
